Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,43934,135,0.95 [0.68-1.34],0.7816464078981382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APCS,Serum amyloid P-component,38044,119,1.19 [0.71-2.01],0.504843046320609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,44371,139,1.09 [0.85-1.39],0.5104298933404455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APLP1,Amyloid-like protein 1,44122,138,0.61 [0.45-0.83],0.0012889831033708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOA1,Apolipoprotein A-I,38392,119,0.83 [0.42-1.64],0.5950547171404218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOA2,Apolipoprotein A-II,38371,118,1.38 [0.97-1.96],0.0734445495641084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOA4,Apolipoprotein A-IV,38392,119,1.06 [0.66-1.73],0.8040054299162698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOB,Apolipoprotein B-100,38371,118,1.02 [0.47-2.22],0.9519981490624448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOBR,Apolipoprotein B receptor,37327,120,1.53 [0.99-2.36],0.0581438996167853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOC1,Apolipoprotein C-I,38317,119,1.10 [0.69-1.76],0.688343711008366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOD,Apolipoprotein D,36647,114,1.35 [0.98-1.85],0.0671179343247549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOE,Apolipoprotein E,38392,119,1.11 [0.90-1.37],0.3425956727366853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOF,Apolipoprotein F,38371,118,1.34 [0.63-2.83],0.4465050604892555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOH,Beta-2-glycoprotein 1,44130,137,1.15 [0.77-1.73],0.4941925866617692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOL1,Apolipoprotein L1,38371,118,0.85 [0.61-1.17],0.3139568564826349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APOM,Apolipoprotein M,44236,134,0.85 [0.49-1.46],0.551509739821078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APP,Amyloid-beta precursor protein,44066,137,1.34 [1.07-1.67],0.0094230612535334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APPL2,DCC-interacting protein 13-beta,37500,113,1.06 [0.90-1.25],0.4831313621020831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,APRT,Adenine phosphoribosyltransferase,43707,137,0.96 [0.70-1.32],0.8112037272524864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARAF,Serine/threonine-protein kinase A-Raf,37640,115,1.02 [0.78-1.33],0.8818469621321876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,AREG,Amphiregulin,43934,135,1.65 [1.25-2.18],0.0004465938113981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARF6,ADP-ribosylation factor 6,38177,119,0.95 [0.81-1.12],0.5507616556706032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARFIP1,Arfaptin-1,38267,116,1.17 [0.91-1.51],0.2223526702400573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARG1,Arginase-1,43874,136,1.05 [0.79-1.40],0.7428221490101694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARG2,"Arginase-2, mitochondrial",38164,118,1.30 [0.93-1.81],0.12080707954922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGAP1,Rho GTPase-activating protein 1,43058,134,1.17 [0.84-1.64],0.3543557135513286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGAP25,Rho GTPase-activating protein 25,43058,134,1.03 [0.79-1.32],0.8449292222873752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGAP30,Rho GTPase-activating protein 30,37640,115,1.16 [0.76-1.76],0.49265304945701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGAP45,Rho GTPase-activating protein 45,37500,113,0.99 [0.80-1.24],0.9569371259376522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGAP5,Rho GTPase-activating protein 5,36967,113,1.05 [0.84-1.32],0.6648052105997003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,38248,117,1.01 [0.83-1.23],0.903373128246848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,38267,116,1.04 [0.86-1.25],0.711378422638233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,44054,134,1.08 [0.93-1.25],0.3233424165497802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,37116,111,1.12 [0.89-1.41],0.329876064097375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARID3A,AT-rich interactive domain-containing protein 3A,37116,111,0.98 [0.62-1.56],0.9443939950885878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARID4B,AT-rich interactive domain-containing protein 4B,43104,132,1.07 [0.76-1.51],0.6984530759771778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARL13B,ADP-ribosylation factor-like protein 13B,37066,114,0.96 [0.74-1.25],0.7674675925206105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,37066,114,1.05 [0.67-1.63],0.8370177686100155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARMCX2,Armadillo repeat-containing X-linked protein 2,37116,111,1.04 [0.79-1.39],0.7641284168514151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,43281,132,1.24 [0.85-1.82],0.26937125052089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,37066,114,1.02 [0.72-1.43],0.9294532976534124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARSA,Arylsulfatase A,44130,137,1.05 [0.75-1.47],0.7602631406336754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARSB,Arylsulfatase B,43934,135,1.17 [0.89-1.53],0.2572718824646642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ART3,Ecto-ADP-ribosyltransferase 3,44304,134,0.65 [0.42-1.00],0.0517141122248819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ART5,Ecto-ADP-ribosyltransferase 5,37116,111,1.12 [0.87-1.44],0.3758640189036107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ARTN,Artemin,43281,132,1.20 [0.92-1.58],0.1796637411111404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASAH1,Acid ceramidase,37980,114,1.36 [0.98-1.87],0.0641662400163186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASAH2,Neutral ceramidase,43776,137,1.31 [0.96-1.79],0.0858343503078004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASGR1,Asialoglycoprotein receptor 1,43776,137,1.90 [1.20-3.01],0.0064840409292416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASGR2,Asialoglycoprotein receptor 2,38371,118,1.79 [0.95-3.40],0.0724217704272676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASPN,Asporin,38349,119,1.11 [0.60-2.04],0.7473748301675212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASPSCR1,Tether containing UBX domain for GLUT4,38267,116,1.07 [0.82-1.39],0.6346380699018311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASRGL1,Isoaspartyl peptidase/L-asparaginase,37327,120,0.94 [0.79-1.12],0.5077321005318719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ASS1,Argininosuccinate synthase,37066,114,0.98 [0.78-1.24],0.8850613733201027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATF2,Cyclic AMP-dependent transcription factor ATF-2,43104,132,0.78 [0.58-1.06],0.1122213344387646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATF4,Cyclic AMP-dependent transcription factor ATF-4,36967,113,0.78 [0.44-1.38],0.3940269827655581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATG16L1,Autophagy-related protein 16-1,38177,119,1.00 [0.81-1.23],0.971872882919204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATG4A,Cysteine protease ATG4A,43058,134,1.23 [0.96-1.57],0.0986510633577925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATOX1,Copper transport protein ATOX1,44253,135,1.05 [0.84-1.30],0.6877913625745699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,37066,114,0.67 [0.41-1.08],0.0996153122097872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,37066,114,1.03 [0.58-1.81],0.9286738197529396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,37066,114,0.83 [0.50-1.38],0.482274970463581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP1B4,Protein ATP1B4,36967,113,1.17 [0.79-1.74],0.4318083360956171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP2B4,Plasma membrane calcium-transporting ATPase 4,37066,114,1.00 [0.74-1.33],0.9733844212378012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP5F1D,"ATP synthase subunit delta, mitochondrial",37066,114,0.59 [0.37-0.94],0.0274674920868512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP5IF1,"ATPase inhibitor, mitochondrial",44320,137,1.06 [0.92-1.22],0.3985127446363351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP5PO,"ATP synthase subunit O, mitochondrial",43104,132,0.92 [0.63-1.35],0.679965592831066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP6AP2,Renin receptor,43058,134,1.05 [0.73-1.53],0.7880451904819725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP6V1D,V-type proton ATPase subunit D,43934,135,0.61 [0.32-1.15],0.1271009938161086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP6V1F,V-type proton ATPase subunit F,43024,132,1.15 [0.92-1.44],0.217489705552292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP6V1G1,V-type proton ATPase subunit G 1,37327,120,0.94 [0.73-1.20],0.5996005867378857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATP6V1G2,V-type proton ATPase subunit G 2,37066,114,1.05 [0.88-1.26],0.5793890725882241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATRAID,All-trans retinoic acid-induced differentiation factor,38177,119,1.09 [0.62-1.91],0.7543664949323651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATRN,"Attractin, Isoform 2",38392,119,0.92 [0.33-2.61],0.8778354172876293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATXN10,Ataxin-10,43104,132,1.03 [0.83-1.28],0.7979052561570091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATXN2,Ataxin-2,37116,111,0.98 [0.82-1.16],0.7871912122150749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATXN2L,Ataxin-2-like protein,38267,116,0.95 [0.65-1.39],0.7797809765379393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ATXN3,Ataxin-3,38248,117,1.13 [0.85-1.49],0.4008100391715266
