Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS8,Galectin-8,17183,537,0.97 [0.85-1.10],0.6074207756328247
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS9,Galectin-9,16996,544,1.85 [1.46-2.34],4.4485865237171253e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGMN,Legumain,17072,546,1.46 [1.18-1.80],0.0003883397613508
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LHB,Lutropin subunit beta,16619,518,1.04 [0.95-1.13],0.3960710211378175
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,17009,545,0.92 [0.81-1.05],0.233823710370604
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LIF,Leukemia inhibitory factor,16664,517,1.16 [1.00-1.35],0.0511401302119528
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LIFR,Leukemia inhibitory factor receptor,17001,545,1.43 [1.04-1.96],0.0277376615506104
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,17025,537,1.22 [0.98-1.53],0.0780441391615302
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,14781,449,1.04 [0.97-1.12],0.2491341685562027
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,14269,433,1.20 [1.01-1.43],0.0350388373962774
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,17003,539,2.00 [1.57-2.54],1.5824487704460914e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,14779,445,1.04 [0.92-1.18],0.4949802137066585
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,17243,545,1.24 [0.93-1.63],0.1387192224741868
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,17161,544,1.24 [0.99-1.55],0.0620715808166053
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,16733,527,1.50 [1.27-1.78],3.075692190487464e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,17243,545,0.92 [0.83-1.03],0.1436477979826915
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LIPF,Gastric triacylglycerol lipase,14361,440,1.33 [1.15-1.54],0.0001286143027085
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LMNB1,Lamin-B1,14712,443,1.10 [0.95-1.27],0.1828811674596084
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LMNB2,Lamin-B2,14744,446,2.05 [1.55-2.70],3.849515703552781e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LMOD1,Leiomodin-1,14752,446,1.62 [1.30-2.01],1.5366025419225168e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LMOD2,Leiomodin-2,14286,434,0.92 [0.78-1.08],0.3217064697972045
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LONP1,"Lon protease homolog, mitochondrial",14361,440,1.08 [0.97-1.20],0.1748702101312758
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LPA,Apolipoprotein(a),14442,444,0.97 [0.92-1.02],0.1854594153329463
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LPCAT2,Lysophosphatidylcholine acyltransferase 2,16928,537,1.09 [0.92-1.28],0.3340726728506379
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LPL,Lipoprotein lipase,17022,539,0.82 [0.70-0.96],0.014656337414367
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LPO,Lactoperoxidase,16406,511,1.00 [0.88-1.15],0.9490675082838704
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LPP,Lipoma-preferred partner,14269,433,0.98 [0.84-1.13],0.7601476656664223
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,14269,433,1.05 [0.92-1.21],0.4637843635590598
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,14409,436,1.01 [0.82-1.25],0.9058118010423162
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRG1,Leucine-rich alpha-2-glycoprotein,14796,449,1.48 [1.06-2.06],0.0213708025467985
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,17120,541,1.49 [1.21-1.84],0.0001924507240009
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,14291,432,1.21 [0.88-1.67],0.25072509478634
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRP1,Prolow-density lipoprotein receptor-related protein 1,16928,537,1.09 [0.81-1.46],0.5705878898678357
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRP11,Low-density lipoprotein receptor-related protein 11,17022,539,1.63 [1.33-2.00],2.1553344449195186e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRP2,Low-density lipoprotein receptor-related protein 2,14409,436,0.94 [0.72-1.22],0.6409220144395082
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRP2BP,LRP2-binding protein,14409,436,1.01 [0.90-1.13],0.8779437979357677
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,17183,537,0.99 [0.86-1.14],0.9028949150037716
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRC25,Leucine-rich repeat-containing protein 25,16928,537,1.26 [1.04-1.52],0.0174273167139614
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRC37A2,Leucine-rich repeat-containing protein 37A2,14737,444,0.83 [0.67-1.03],0.0949955938997377
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRC38,Leucine-rich repeat-containing protein 38,14409,436,1.14 [0.94-1.38],0.187930179511774
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRC59,Leucine-rich repeat-containing protein 59,14779,445,1.11 [0.92-1.34],0.2654480831083161
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,14722,444,1.04 [0.86-1.26],0.6955879338043389
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRN1,Leucine-rich repeat neuronal protein 1,16733,527,0.68 [0.56-0.83],0.0001340055827475
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,14409,436,0.99 [0.79-1.24],0.909985380569478
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,14752,446,1.36 [0.95-1.93],0.0889058590641145
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LSM1,U6 snRNA-associated Sm-like protein LSm1,16619,518,1.00 [0.86-1.16],0.9739058539560368
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LSM8,U6 snRNA-associated Sm-like protein LSm8,14532,437,1.07 [0.96-1.20],0.2175076140976715
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LSP1,Lymphocyte-specific protein 1,17001,545,1.17 [0.97-1.42],0.1022453135325344
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTA,Lymphotoxin-alpha,17001,545,1.12 [0.92-1.36],0.2529858490018942
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTA4H,Leukotriene A-4 hydrolase,17166,543,0.94 [0.82-1.07],0.3300743497418165
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTB,Lymphotoxin-beta,14722,444,1.01 [0.78-1.30],0.945475965831552
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTBP2,Latent-transforming growth factor beta-binding protein 2,17243,545,1.50 [1.20-1.87],0.0004286992628472
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTBP3,Latent-transforming growth factor beta-binding protein 3,16619,518,1.21 [1.05-1.39],0.008579564205703
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTBR,Tumor necrosis factor receptor superfamily member 3,16896,543,1.92 [1.51-2.44],8.224107299341166e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTO1,Protein LTO1 homolog,16733,527,1.11 [0.93-1.33],0.2518664873705694
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LUZP2,Leucine zipper protein 2,14722,444,1.27 [1.06-1.53],0.0100568767262322
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LXN,Latexin,16783,528,0.91 [0.81-1.02],0.1061883652592091
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LY6D,Lymphocyte antigen 6D,16905,542,1.54 [1.29-1.85],2.4564149250953523e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LY75,Lymphocyte antigen 75,17001,545,1.34 [1.09-1.64],0.004570558122085
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LY9,T-lymphocyte surface antigen Ly-9,16798,525,1.43 [1.11-1.83],0.0058670320347994
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LY96,Lymphocyte antigen 96,16861,528,1.10 [0.89-1.36],0.3943808082375639
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYAR,Cell growth-regulating nucleolar protein,16619,518,0.88 [0.74-1.04],0.1252123535607473
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYN,Tyrosine-protein kinase Lyn,16928,537,0.97 [0.88-1.06],0.4754927537417303
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYPD1,Ly6/PLAUR domain-containing protein 1,16664,517,0.97 [0.85-1.11],0.6726811157697556
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYPD3,Ly6/PLAUR domain-containing protein 3,16933,535,0.93 [0.73-1.17],0.5231211726354633
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYPD8,Ly6/PLAUR domain-containing protein 8,16619,518,1.16 [1.00-1.34],0.0506423230049919
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYPLA2,Acyl-protein thioesterase 2,14286,434,0.99 [0.91-1.08],0.8242622740064993
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,14409,436,0.98 [0.89-1.07],0.6209691970402367
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,14796,449,1.32 [0.83-2.11],0.2351529312062823
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LYZL2,Lysozyme-like protein 2,14256,429,1.04 [0.80-1.35],0.7767713710376273
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LZTFL1,Leucine zipper transcription factor-like protein 1,14456,448,0.95 [0.83-1.09],0.4858647095707292
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,M6PR,Cation-dependent mannose-6-phosphate receptor,14361,440,1.10 [0.87-1.40],0.4293998119775707
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,16807,527,1.16 [1.00-1.33],0.0475218069485607
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAEA,E3 ubiquitin-protein transferase MAEA,16619,518,0.87 [0.70-1.09],0.2274471695174413
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAG,Myelin-associated glycoprotein,14409,436,1.02 [0.84-1.24],0.8510801175248768
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAGEA3,Melanoma-associated antigen 3,14532,437,1.08 [0.96-1.21],0.2190755254248865
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAGED1,Melanoma-associated antigen D1,16619,518,1.17 [1.00-1.37],0.0570621498383602
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAMDC2,MAM domain-containing protein 2,14779,445,1.23 [0.96-1.58],0.1070031475304267
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAMDC4,Apical endosomal glycoprotein,14722,444,1.16 [0.99-1.37],0.0608260417627149
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",14361,440,1.09 [0.76-1.58],0.6381437932389458
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAN2B2,Epididymis-specific alpha-mannosidase,14779,445,1.13 [0.96-1.32],0.133913984477661
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",14256,429,1.12 [0.93-1.34],0.2195980983340992
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MANF,Mesencephalic astrocyte-derived neurotrophic factor,17072,546,1.00 [0.94-1.07],0.922327553905203
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MANSC1,MANSC domain-containing protein 1,17063,539,1.48 [1.12-1.94],0.0051253113283449
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MANSC4,MANSC domain-containing protein 4,14269,433,1.12 [0.98-1.28],0.0911605907771618
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,14286,434,1.09 [0.81-1.47],0.5597108681068267
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,14269,433,1.07 [0.94-1.22],0.3127140540831202
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP2,Microtubule-associated protein 2,14744,446,1.18 [0.98-1.42],0.0805104009610938
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,14737,444,1.00 [0.86-1.16],0.9955129539469636
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,17001,545,0.97 [0.89-1.05],0.4019599245705549
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,16619,518,0.95 [0.87-1.03],0.2285266984012547
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,16839,528,0.95 [0.88-1.02],0.1454865869185601
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAPK13,Mitogen-activated protein kinase 13,14256,429,1.09 [0.88-1.36],0.4187576860338505
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAPK9,Mitogen-activated protein kinase 9,17001,545,0.98 [0.82-1.18],0.8402258115274065
